match_id,radiant_win
7800,0.4487516401425307
7801,0.6731850991127434
7806,0.555868392306693
7821,0.19628217560425007
7829,0.6891914513342834
7834,0.37766907164840846
7835,0.37798769656758624
7836,0.32517845050289124
7848,0.5028911604874355
7849,0.12465662307341811
7859,0.6098370366331002
7861,0.6501981669637249
7873,0.03855089525079878
7874,0.7065357127307541
7884,0.5329946098807966
7890,0.8294154526056498
7891,0.5514685623064045
7894,0.32518190894014826
7895,0.20637749203907776
7910,0.6123843974809763
7913,0.7976797533180567
7923,0.8014579612060134
7929,0.7041418162140715
7939,0.8499420045652422
7950,0.5027248574248704
7960,0.8804501955745222
7968,0.8380175858021156
7972,0.6900471263652543
7974,0.45936453038227426
7991,0.2588234890681165
8000,0.5529003205713754
8001,0.6151247230393669
8012,0.5756067709448269
8018,0.10445262735761128
8019,0.41113299956672544
8024,0.7024232059102034
8038,0.8312802682540447
8043,0.5549708192445278
8054,0.12780245830575107
8055,0.1876714943642654
8056,0.18398930846131714
8058,0.163952046216435
8064,0.1319050023134784
8073,0.4668634936152278
8077,0.5621056937075679
8084,0.819895810546898
8086,0.38008675656825586
8087,0.5419344892085263
8090,0.5330914518163634
8097,0.9261110687550296
8100,0.6722829503960893
8105,0.6671302309542603
8110,0.39612710883847824
8114,0.07167380964872733
8116,0.34413118997385217
8129,0.3304921511487495
8138,0.11841371617141798
8142,0.2662305244942645
8148,0.8418844849503516
8151,0.5646766740215365
8161,0.621655668597377
8170,0.5579084762417769
8181,0.5865448020921756
8182,0.6501776283838778
8185,0.396798089018776
8186,0.7095019014455313
8189,0.7573703512557896
8196,0.5576985048334915
8219,0.3036070554239482
8230,0.6878619344959315
8240,0.3934674549089834
8241,0.15583442807964853
8246,0.615586835249128
8251,0.1872331361583734
8254,0.13779746057643405
8258,0.09819637055467385
8259,0.5062430883358794
8264,0.775899327376831
8275,0.9113890971779511
8277,0.2114794306691422
8282,0.48618885559255826
8283,0.7220772178382027
8290,0.41021521344051043
8301,0.8945585230192803
8310,0.3122324274160271
8315,0.7688992808421042
8319,0.1936657101259541
8322,0.3894560397611483
8328,0.3359805209150729
8340,0.5508213907210328
8346,0.3113597531816153
8355,0.5503764242019806
8369,0.42743067451886474
8376,0.47706317062344405
8380,0.7089659324122773
8381,0.277843381980132
8382,0.4234292855854487
8392,0.5916081826938023
8399,0.392982644411864
8402,0.8079026639097773
8410,0.3020280612127165
8417,0.8963937870263908
8418,0.7652361054085319
8421,0.26604291984845546
8427,0.5329957259307453
8448,0.4012981611930301
8457,0.49617787836905847
8458,0.32618419831529544
8465,0.8696646552234162
8478,0.6773265466665289
8496,0.17775570596726373
8505,0.22844115515520552
8510,0.2950963002827931
8512,0.8354448320843552
8515,0.5062046314633565
8518,0.4482910519503169
8522,0.29295806798582824
8527,0.5709413524782311
8542,0.724705318132274
8550,0.6328057360146901
8558,0.4827847025876589
8561,0.22712924507993545
8562,0.43553283866743686
8566,0.700063618935545
8569,0.5039364901933971
8582,0.18853784014716266
8588,0.08075831207273941
8592,0.06972863120095289
8599,0.3064232997446725
8604,0.5463360776691524
8606,0.21574333038638357
8614,0.5419396464336355
8622,0.5004750874200946
8623,0.20120409607047415
8648,0.14590965032904582
8652,0.12225135118881443
8661,0.8744726192743225
8671,0.12540986206696925
8675,0.3376374030484457
8679,0.5091556044136952
8683,0.1943640206968395
8687,0.654512943950846
8710,0.4802206908706852
8711,0.6593545548002063
8712,0.5192393309657003
8715,0.507875134098078
8718,0.8896495046726596
8719,0.9346006956668438
8720,0.5192274631002427
8727,0.6494879325818643
8732,0.7228764624983927
8738,0.3030291391436264
8739,0.8293879750882626
8748,0.20726752024068182
8753,0.7164957425312715
8754,0.5023798180525507
8756,0.6015479854188187
8759,0.9235363133537556
8768,0.9210144316882235
8780,0.849419456181641
8787,0.6304822782912923
8789,0.7575462900850642
8794,0.5751451057635458
8802,0.7300437496021501
8816,0.6924065027479173
8831,0.6686891103546385
8833,0.2732560320277219
8846,0.8258648920378382
8849,0.40713992834615614
8850,0.8204905648258014
8864,0.5152742812351419
8872,0.813801857512836
8875,0.281270601269949
8900,0.5002675242508599
8911,0.4202611843297075
8923,0.37349197452461763
8939,0.7979206211528597
8940,0.21140655178217277
8951,0.4326831097656397
8954,0.7296515928169806
8958,0.28081093300696214
8960,0.8437442226713225
8965,0.14852693366673106
8978,0.5262977226201594
8980,0.19001537970382704
8989,0.6378735941627159
8991,0.8580741577605352
8997,0.2930278809796929
9001,0.8565371410182604
9009,0.2126553199087374
9016,0.2847755703626728
9025,0.7520847125942156
9029,0.23813813699253386
9031,0.22573357174448788
9032,0.6275245310741701
9041,0.5526316493010074
9043,0.7552183158416012
9048,0.558476775619644
9050,0.4552189928121375
9054,0.6171810207911114
9055,0.6471950178263775
9057,0.3732327019997326
9065,0.7369893420486274
9066,0.6720851385802364
9067,0.23803819856226716
9069,0.24315383498651505
9071,0.5001287327124577
9075,0.2464239190234637
9077,0.14433286395785563
9086,0.3076350037527173
9087,0.8223123313912729
9092,0.25964496125253084
9100,0.5073460262138223
9101,0.3005295790851571
9105,0.5961450000912712
9113,0.556200265470213
9115,0.40096773136695485
9117,0.4437111148902879
9122,0.39375232674977373
9123,0.34103951692254886
9128,0.5509425541090448
9131,0.7022189510478627
9132,0.7891910509060531
9138,0.6145611327223004
9141,0.7284563836861162
9142,0.6556226377867885
9144,0.23671489501055795
9149,0.6684281971075936
9154,0.29160395220671376
9155,0.5633833141380513
9160,0.4258736688041356
9165,0.6418860344353445
9169,0.19662464505707286
9175,0.325421248125831
9180,0.8063692786486824
9190,0.3722456551762746
9192,0.43006161388206504
9196,0.5272075485530917
9202,0.3914627908359354
9203,0.5661542333560258
9208,0.8132928796145589
9215,0.5665520133059587
9220,0.6381444891902133
9225,0.19933494588207598
9237,0.8242054964734988
9239,0.8907707986698578
9240,0.6591836380834569
9246,0.518222656200765
9250,0.46226235477314226
9277,0.6086900550382278
9280,0.8121858052118057
9284,0.8450237034493956
9287,0.6853210410391972
9293,0.9538763783638045
9298,0.0967579105352781
9303,0.8813380384208654
9308,0.7231307900945677
9325,0.5734849124401192
9326,0.09793707976093856
9340,0.3552805980981731
9345,0.4187083788815211
9352,0.8755638814664255
9360,0.5125743985578868
9363,0.8237163440837958
9370,0.23357029435096885
9371,0.6071179264420098
9372,0.4100518531173788
9383,0.5176632404076587
9386,0.3170701165981362
9388,0.20377938515123165
9396,0.7574739802639902
9403,0.18890251094174157
9419,0.6831065839024482
9423,0.6994242412229024
9425,0.2343741191610986
9431,0.7771528190238569
9434,0.7557420976267518
9437,0.6736160915782355
9453,0.15030621610956638
9457,0.3809182470122982
9458,0.09074741052393234
9459,0.09637576156430326
9461,0.7996432614725443
9465,0.11321347109488479
9473,0.5854618431485908
9485,0.5300579662370641
9499,0.2536155373655819
9507,0.48043693191230824
9508,0.2798606439390912
9510,0.17309516623987312
9511,0.6122061024256326
9513,0.5503663229739576
9517,0.3786986925836438
9520,0.4829754825406456
9526,0.4376463958351622
9530,0.5569009392684877
9531,0.43388082529640615
9540,0.7606419524238361
9544,0.7904853387261009
9547,0.5053861194621911
9553,0.04229886315644542
9561,0.351429288750294
9575,0.17750955491121984
9576,0.9698978132502084
9582,0.43849250628184594
9586,0.2919137214561872
9587,0.3114286116708375
9590,0.672727740242112
9594,0.7098931097895154
9596,0.772144532977725
9598,0.2911768315421191
9602,0.713241464151548
9604,0.12271505338274821
9619,0.670633170875857
9626,0.40378736240752755
9628,0.7412049540992616
9632,0.2741186541180681
9644,0.5726515166785904
9647,0.757804896230758
9650,0.5535802610066525
9654,0.47345500670963586
9657,0.3338864338967105
9669,0.7983996174135709
9672,0.2571367418346856
9676,0.3598129418509442
9678,0.475819944867295
9679,0.3880227842111101
9681,0.583011012844364
9683,0.7491375496647671
9691,0.23695729954072556
9692,0.15090862872362742
9694,0.49077115586231046
9696,0.5232919260918167
9706,0.7701530335193714
9720,0.3410779029823313
9726,0.3160213181608677
9731,0.7575527654112566
9732,0.601809518877437
9737,0.17563101652799754
9739,0.46023192397424123
9742,0.5091122507359256
9753,0.908529040084609
9755,0.9102505600558253
9762,0.530281401174616
9766,0.8772097509382917
9773,0.611056415954234
9778,0.6424308417304376
9787,0.41041168954534557
9792,0.34112414710030886
9796,0.4514222815539711
9804,0.4576341916585441
9806,0.7726383113694337
9814,0.8777988621079487
9817,0.6368213923844115
9821,0.36298076385712874
9838,0.5833610421222508
9842,0.24232990105698626
9849,0.4611779093406969
9857,0.493753351881259
9859,0.4179202658210377
9865,0.70506013733506
9867,0.3510981226535762
9871,0.4086036842903246
9873,0.9470856029187937
9884,0.17900682143412774
9893,0.7210720024378982
9900,0.5538261767054037
9910,0.08949672907120734
9924,0.8550243147458991
9930,0.49844468262904257
9939,0.454708476907439
9945,0.4124474372131345
9969,0.8003505513482934
9973,0.5722378644694276
9981,0.6546651075153368
9984,0.2883691399645337
9993,0.1618822176922102
9994,0.758750569848349
10008,0.4865719530042455
10009,0.14305936516309695
10012,0.6867346357873688
10026,0.6847999817563092
10038,0.6455642471761406
10044,0.19785552620701174
10046,0.814829317338737
10048,0.40954714039036694
10051,0.7258691921466754
10055,0.3663673164633162
10056,0.6877373911756555
10058,0.16371958416730795
10060,0.48997411399370905
10065,0.3768264295627529
10077,0.25720720255190715
10087,0.10251992593960171
10092,0.4097010049298277
10095,0.9228336203442697
10113,0.7096085098799055
10121,0.7142199746097364
10123,0.4249086311308934
10130,0.556337249859632
10145,0.7480704051656114
10164,0.690472613602857
10184,0.7345152699240894
10185,0.5469107892842258
10186,0.7347293135855035
10193,0.377697855490088
10198,0.3380873202135036
10208,0.3315920873952006
10219,0.47807683224706826
10220,0.8510667980898774
10221,0.3500515914030444
10230,0.49907038801712655
10241,0.3884252905948052
10244,0.4283024562385322
10252,0.7932660131111312
10254,0.5679100556300105
10275,0.5905326561977313
10290,0.8615723677008807
10300,0.5465831635708361
10313,0.19876825386760308
10321,0.7313136302646245
10324,0.7227230928858814
10336,0.9493817882086377
10342,0.7545562500440266
10362,0.3913561613935679
10387,0.0754755349814954
10391,0.5116768343514593
10397,0.7400628721862508
10408,0.5621041743710304
10412,0.23236082916364686
10413,0.3849307511170618
10431,0.1528889813447443
10436,0.4032641801467784
10438,0.3577457994335274
10441,0.44176902584462013
10455,0.9633530970431678
10457,0.3271721397400893
10460,0.6025396969767076
10461,0.8877216814748478
10469,0.3412048484404131
10476,0.22608416431316844
10479,0.6831375076875772
10484,0.5985209073154845
10487,0.8723292060621706
10495,0.8803889517645337
10503,0.5516774585120254
10507,0.29861316765561813
10508,0.290636700899264
10532,0.8949410273565186
10534,0.7943045023643549
10535,0.21065562887248346
10555,0.35067511047800487
10563,0.893062035465295
10565,0.13380273167618817
10568,0.5150616394357889
10576,0.6550217228051299
10577,0.6173652729441884
10589,0.28732990193346586
10602,0.24823001768420896
10610,0.30473683354752723
10612,0.2152702174190625
10613,0.5924504321503041
10622,0.4407133883573883
10634,0.1508873665071658
10638,0.24200345977940416
10643,0.18061397035912172
10650,0.5323969523288705
10656,0.6794661191932537
10665,0.3447624443288975
10670,0.5719284917130621
10698,0.35244219957272954
10703,0.6853417771840263
10707,0.714059880767438
10710,0.21779530304272
10716,0.8502755888686484
10725,0.4672644535761109
10733,0.3053684355631142
10735,0.5363346669515947
10740,0.45648619675928864
10760,0.4506199250413819
10765,0.25098944693703207
10769,0.8322506606377629
10774,0.4172198503129735
10785,0.2903771479920457
10786,0.6266992430358911
10793,0.31504135608091494
10800,0.13163348771591463
10813,0.6419529461249666
10826,0.7929755891152132
10834,0.6574879094243816
10841,0.5952986921176429
10848,0.37186775523518656
10850,0.44010603461333175
10858,0.3946715350850291
10872,0.2870982013684711
10884,0.6707548372085291
10893,0.8331701139051813
10912,0.7678424321901609
10945,0.2952418767589513
10954,0.4154729734740229
10959,0.6453673195947498
10960,0.5763656667130267
10966,0.19303032798419467
10970,0.27423819644330044
10985,0.3183694463539632
10987,0.17939091716211508
10989,0.36145535259345096
11004,0.359954298979512
11007,0.6039709991765303
11023,0.23580130219624787
11035,0.6932549051868294
11044,0.8062052139681427
11045,0.11925311625453915
11054,0.7312261971658295
11055,0.5530803079809938
11062,0.9152360261206577
11064,0.15131241967982026
11097,0.2642737631798701
11101,0.9599049876647504
11114,0.6947996659766595
11126,0.06779481775675013
11129,0.3033827837415358
11131,0.5471686140803219
11144,0.37229808637112977
11147,0.7312690836728016
11148,0.17684531557008698
11150,0.8163556995415092
11156,0.7246944423280726
11158,0.2262649165161104
11160,0.27741583714900325
11162,0.38522134452063506
11168,0.8406270932121699
11173,0.7677350580872426
11174,0.2906695943217728
11178,0.48043461455913705
11183,0.2964256851103446
11190,0.12586570515800383
11202,0.163755625733258
11210,0.45518473719997227
11234,0.4836354017411333
11237,0.8701206513357722
11240,0.5969286346126267
11244,0.6703297478404017
11246,0.7475409519243678
11249,0.44772894231819993
11258,0.20134031451211917
11267,0.14022824096225303
11278,0.5322740677134735
11284,0.3034472028326112
11289,0.4841252479573351
11309,0.406976005793758
11311,0.598132336453639
11321,0.508037286481413
11335,0.27772260818735317
11344,0.376448461759312
11350,0.29996671025438304
11356,0.10871074303856959
11357,0.8722082817875184
11359,0.6436139778922418
11361,0.3430333799458413
11362,0.3385662468728914
11374,0.1739528925751336
11376,0.26039770900722425
11379,0.6776165764578683
11385,0.5844305875166027
11391,0.6114588998511717
11402,0.7362418274765191
11414,0.20392896827488668
11422,0.8053004627976191
11428,0.2904398605707055
11440,0.3794932935672645
11450,0.7898043703264164
11469,0.38751216985007614
11474,0.6567184406425373
11476,0.4850408868980817
11484,0.8158420984979652
11488,0.49903839704323083
11489,0.24481886139868062
11531,0.49184789018478103
11532,0.387067250899224
11550,0.7485590537672311
11555,0.23126569569851962
11562,0.733339217445362
11568,0.6560034862424124
11570,0.8555825805201576
11573,0.7737056410289079
11575,0.14979979722021258
11589,0.5033164999384084
11590,0.624324130535501
11605,0.6605452870559162
11607,0.30888354048394906
11616,0.047250495670100444
11617,0.4182522452708245
11621,0.8648899890373928
11629,0.323255412412686
11630,0.9445414868759877
11644,0.8452437993115576
11655,0.2648855619023469
11663,0.2032408331101173
11685,0.6897803461676258
11691,0.4450725470132907
11699,0.34397851732771834
11701,0.7047598123525336
11706,0.7484113884554604
11708,0.1743801565874325
11715,0.44849735261177054
11723,0.7705285587356422
11733,0.7221787784637114
11753,0.5911555531560551
11756,0.8226279297536255
11766,0.5752281500900959
11769,0.7518532000085053
11770,0.7228912491876869
11772,0.4596759119687625
11778,0.8575586138976181
11782,0.5246960570450219
11792,0.45045971988182515
11794,0.6764401903337216
11798,0.2757858321182532
11807,0.617169455718467
11809,0.4398661654977162
11811,0.08726102188777352
11824,0.3543612527037145
11825,0.5494890775391466
11833,0.624159914542549
11835,0.2234134946036858
11839,0.21997955081861956
11849,0.8243286289554922
11869,0.14810859105107307
11883,0.2805809850893057
11888,0.7195069521603478
11890,0.8518001194463839
11907,0.670155953553607
11920,0.23577244648651272
11924,0.5739629058381037
11927,0.9237793528668397
11931,0.4300856008422297
11935,0.7627550248389577
11942,0.27876781830000563
11944,0.8295434078417188
11945,0.8218749392584758
11957,0.3884928232652932
11968,0.7278014713724171
11971,0.6232456376118259
11975,0.5432264185935709
11981,0.46501751231024097
11986,0.6692419982795669
11990,0.0889591684805989
11991,0.2759257130448947
11993,0.7669215502956018
12009,0.19635455787929734
12011,0.43362532103145845
12014,0.5433335280661007
12029,0.4398745205329778
12033,0.409916572835726
12034,0.46810986089583656
12037,0.7500384062872731
12056,0.48612310066976383
12057,0.6869627911042717
12064,0.840055317631517
12066,0.6162826531213104
12071,0.5107279647452306
12079,0.8695776964159416
12090,0.1858774606070961
12093,0.37505382132128645
12100,0.3244426240880192
12108,0.836582590646211
12111,0.56319005942762
12113,0.7363100422107794
12114,0.5963606840803388
12122,0.43809421835311363
